1,2,3,4,5,6,8,11,18,19,24,26,33,35,54
1,2,3,4,5,6,8,9,10,13,15,17,25,31,34
1,2,3,4,5,6,7,8,9,10,11,12,14,16,34
1,2,3,4,5,6,7,8,9,10,11,12,14,16,30
1,2,3,4,5,6,7,9,10,11,12,14,16,20,46
1,2,3,4,5,6,7,8,9,10,11,12,14,21,28
1,2,3,4,5,6,7,8,9,10,11,13,16,17,23
1,2,3,4,5,6,8,9,11,13,19,21,29,31,47
1,2,3,4,6,7,12,15,18,20,22,26,33,37,38
1,2,3,4,5,6,7,8,10,12,15,17,18,22,29
1,2,3,4,5,8,9,10,13,15,19,23,25,31,69
1,2,3,4,5,6,7,8,11,12,14,18,29,33,43
1,2,3,4,5,6,7,11,12,14,18,20,28,33,49
1,2,3,4,5,6,7,8,9,10,11,13,16,17,23
1,2,3,4,5,6,7,8,10,11,12,14,18,26,43
1,2,3,4,5,6,8,9,10,11,19,23,24,25,31
1,2,3,4,5,6,7,9,11,12,14,16,20,28,32
1,2,3,4,5,6,7,8,9,10,13,15,17,21,29
1,2,3,4,5,6,7,8,11,18,19,22,24,40,46
1,2,3,4,5,7,8,10,11,13,18,19,43,46,0
1,2,3,4,6,7,11,12,14,18,20,22,28,38,41
1,2,3,4,5,6,7,8,13,15,18,19,22,26,33
1,2,3,4,5,6,7,8,9,10,11,12,17,25,27
1,2,3,4,5,8,9,10,13,15,17,21,29,31,69
1,2,3,4,5,6,7,12,15,18,20,26,33,35,37
1,2,3,4,5,6,8,9,13,15,16,19,31,0,0
1,2,3,4,5,6,7,8,10,11,12,14,18,22,30
1,2,3,4,5,6,7,8,9,11,13,19,21,29,40
1,2,3,4,5,6,7,8,11,13,18,19,22,28,41
1,2,3,4,5,6,7,10,11,12,14,18,20,28,35
1,2,3,4,5,6,7,8,9,10,13,15,17,23,25
1,2,3,4,5,6,7,8,9,10,15,17,21,24,46
1,2,3,4,5,6,7,8,9,10,11,16,19,24,48
1,2,3,4,6,7,10,11,12,14,18,20,22,30,38
1,2,3,4,5,6,7,8,10,11,13,17,18,28,35
1,2,3,4,5,6,7,8,9,10,12,15,16,26,37
1,2,3,4,5,6,7,8,9,10,12,15,29,37,39
1,2,3,4,5,9,10,13,15,19,20,21,26,44,67
1,2,3,4,5,6,7,8,9,10,13,15,16,17,29
1,2,3,4,5,6,7,8,10,13,15,17,18,22,46
1,2,3,4,5,6,8,10,13,15,17,18,22,26,31
1,2,3,4,5,6,7,11,12,14,18,20,22,27,40
1,2,3,4,5,6,7,8,9,10,11,13,17,23,25
1,2,3,4,5,6,7,8,9,13,15,17,21,0,0
1,2,3,4,6,7,8,9,11,12,14,16,27,32,38
1,2,3,4,6,7,9,10,11,12,14,20,23,25,38
1,2,3,4,5,6,8,13,15,18,19,22,26,47,54
1,2,3,4,5,6,8,11,12,14,18,26,32,35,44
1,2,3,4,5,6,8,9,10,13,15,19,21,30,44
1,2,3,4,5,6,7,10,11,12,14,18,20,22,26
1,2,3,4,5,6,7,8,9,10,11,12,14,23,25
1,2,3,4,5,6,7,8,9,10,11,12,14,16,36
1,2,3,4,5,6,7,8,9,11,13,17,25,0,0
1,2,3,4,5,6,7,8,9,10,15,16,17,24,29
1,2,3,4,5,9,11,12,17,20,21,32,36,56,78
1,2,3,4,5,6,7,8,9,11,13,17,21,0,0
1,2,3,4,5,6,7,8,11,12,14,18,22,30,32
1,2,3,4,5,6,7,8,9,10,13,15,17,21,30
1,2,3,4,5,6,7,10,11,12,14,18,20,26,35
1,2,3,4,5,8,11,13,18,19,22,44,46,47,0
1,2,3,4,5,6,8,9,10,11,13,16,19,31,34
1,2,3,4,5,6,7,8,9,10,11,12,14,16,27
1,2,3,4,5,6,7,10,11,12,14,18,20,28,35
1,2,3,4,5,6,7,8,9,10,11,19,21,24,29
1,2,3,4,5,6,7,8,9,15,16,17,24,29,33
1,2,3,4,5,6,8,9,13,15,17,25,31,0,0
1,2,3,4,5,6,7,9,11,12,14,16,20,28,41
1,2,3,4,5,6,8,9,10,11,12,14,16,31,34
1,2,3,4,5,7,8,9,10,12,15,17,23,25,70
1,2,3,4,5,7,8,10,11,12,14,18,30,35,76
1,2,3,4,5,6,7,11,12,14,18,20,22,30,41
1,2,3,4,5,6,7,8,10,13,15,18,19,29,43
1,2,3,4,5,6,7,8,9,10,11,12,14,23,25
1,2,3,4,5,6,7,8,10,11,13,17,18,22,26
1,2,3,4,5,8,9,10,11,12,14,16,36,56,61
1,2,3,4,5,6,7,10,11,12,14,18,20,28,35
1,2,3,4,5,6,7,8,15,17,18,22,24,30,32
1,2,3,4,5,6,7,8,9,10,13,15,16,17,23
1,2,3,4,5,6,7,8,9,10,13,15,16,17,30
1,2,3,4,5,6,9,11,12,14,16,20,27,31,32
1,2,3,4,5,7,8,9,10,11,13,17,25,45,0
1,2,3,4,5,6,7,8,11,12,14,18,28,32,49
1,2,3,4,5,6,7,8,9,10,11,13,17,34,39
1,2,3,5,6,7,11,12,14,18,20,22,28,33,52
1,2,3,4,5,6,8,9,10,11,12,14,25,31,34
1,2,3,4,5,6,7,8,9,10,11,12,14,16,36
1,2,3,4,5,6,7,8,9,11,12,14,39,0,0
1,2,4,5,6,7,9,15,16,17,20,24,28,32,58
1,2,3,4,5,6,7,8,9,10,13,15,16,19,23
1,2,3,4,5,6,7,8,9,10,11,12,14,25,27
1,2,3,4,5,6,7,8,9,10,11,12,14,16,27
1,2,3,4,5,6,7,10,11,12,14,18,20,28,35
1,2,3,4,5,6,7,8,9,10,11,13,16,17,23
1,2,3,4,5,6,7,8,9,11,12,14,39,0,0
1,2,3,4,5,6,7,8,9,10,13,15,17,21,30
1,2,3,4,5,6,7,9,11,12,14,20,21,33,48
1,2,3,4,5,6,7,8,9,11,13,16,17,34,41
1,2,3,4,5,6,7,8,9,10,11,12,14,21,27
1,2,3,4,5,7,8,9,10,11,16,17,24,27,0
1,2,3,4,5,6,7,8,9,11,16,19,24,32,36
1,2,3,4,5,6,9,11,12,14,16,20,29,31,47
1,2,3,4,5,6,8,9,10,15,16,19,24,31,34
1,2,3,4,5,6,7,8,11,12,14,18,35,0,0
1,2,3,4,5,6,7,8,9,10,13,15,16,19,29
1,2,3,4,6,7,10,11,12,14,18,20,30,38,43
1,2,3,4,5,6,7,8,9,10,11,12,14,25,27
1,2,3,4,5,6,7,8,9,11,12,14,16,27,32
1,2,3,4,5,6,7,8,9,10,11,12,14,16,36
1,2,3,4,5,6,11,12,14,18,20,26,31,33,35
1,2,3,4,5,6,7,8,9,11,12,14,16,26,32
1,2,3,4,5,6,7,8,9,10,13,15,16,17,29
1,2,3,4,5,6,7,8,10,13,15,18,19,22,28
1,2,4,5,6,7,9,11,12,14,20,21,28,41,58
1,2,3,4,5,6,8,9,12,15,16,31,37,82,0
1,2,3,4,5,6,7,8,9,11,12,14,16,32,45
1,2,4,5,6,7,8,11,12,14,18,23,33,43,55
1,2,3,4,5,7,9,11,12,14,20,25,30,41,42
1,2,3,4,5,6,8,9,13,15,16,17,28,31,47
1,2,3,4,5,6,7,8,9,10,12,15,21,30,37
1,2,3,4,5,6,7,8,9,10,13,15,16,19,23
1,2,3,4,5,6,7,8,10,13,15,18,19,22,23
1,2,3,4,5,7,10,13,15,18,19,20,26,43,0
1,2,3,4,5,6,8,11,18,19,24,31,40,43,48
1,2,3,4,5,6,7,8,10,13,15,18,19,22,28
1,2,3,4,5,6,7,8,9,10,11,16,19,24,27
1,2,3,4,5,6,7,9,11,12,14,20,27,33,39
1,2,3,4,5,6,7,8,13,15,18,19,22,26,47
1,2,3,4,5,6,8,9,10,13,15,17,21,29,31
1,2,3,4,5,6,7,8,9,10,12,15,21,28,37
1,2,3,4,5,6,7,10,11,12,14,18,20,22,28
1,2,3,4,5,6,7,8,9,10,13,15,17,25,30
1,2,3,4,5,6,7,8,9,11,12,14,25,28,41
1,2,3,4,5,6,7,8,10,11,12,14,18,22,30
1,2,3,4,5,6,7,9,10,11,12,14,20,21,30
1,2,3,4,5,6,8,9,10,11,13,19,25,31,34
1,2,3,4,5,6,7,8,9,10,15,16,19,23,24
1,2,3,4,5,6,7,8,9,10,12,15,16,37,46
1,2,3,4,5,6,7,10,11,18,19,20,24,26,51
1,2,3,4,5,6,7,8,10,11,13,17,18,23,43
1,2,3,4,5,6,7,8,9,10,13,15,17,21,23
1,2,3,4,5,6,7,8,9,10,11,13,17,23,25
1,2,3,4,5,6,7,9,11,12,14,16,20,30,32
1,2,3,4,5,6,8,9,10,11,12,14,25,31,45
1,2,3,4,5,6,7,8,10,11,12,14,18,22,27
1,2,3,4,5,6,7,8,9,10,11,12,14,16,27
1,2,3,4,5,6,7,8,9,10,11,12,14,16,29
1,2,3,4,5,6,7,9,10,15,19,20,21,23,24
1,2,3,4,5,8,9,11,12,14,16,28,32,44,0
1,2,3,4,5,7,8,10,15,17,18,22,24,28,62
1,2,3,4,5,6,7,8,9,10,11,12,14,16,36
1,2,3,4,5,6,7,11,12,14,18,20,22,26,33
1,2,3,4,5,6,7,8,9,10,11,13,16,19,30
1,2,3,4,5,6,7,8,9,10,13,15,16,19,30
1,2,3,4,5,6,7,8,9,11,12,14,25,27,47
1,2,3,4,6,7,9,10,11,12,14,20,21,36,38
1,2,3,4,5,6,7,8,9,10,11,12,14,25,27
1,2,3,4,5,6,7,8,9,13,15,19,21,29,32
1,2,3,4,5,6,7,8,9,10,11,12,14,21,34
1,2,3,4,5,6,7,9,10,11,12,14,20,21,34
1,2,3,4,5,6,7,8,9,11,16,17,24,29,40
1,2,3,4,5,6,7,8,9,10,15,16,19,23,24
1,2,3,4,5,6,7,8,13,15,17,18,26,32,51
1,2,3,4,5,6,7,11,12,14,18,20,22,26,47
1,2,3,4,5,6,7,8,9,10,15,19,21,24,46
1,2,3,4,5,6,8,9,10,11,13,17,21,28,31
1,2,3,4,5,6,7,8,9,10,11,13,16,19,23
1,2,3,4,5,6,7,8,10,13,15,18,19,26,35
1,2,3,5,6,7,10,13,15,17,18,20,22,26,52
1,2,3,4,5,6,7,8,9,13,15,17,21,0,0
1,2,3,4,5,6,7,8,9,10,11,13,17,21,23
1,2,3,4,5,6,7,8,10,11,12,14,18,34,43
1,2,3,4,5,6,7,9,10,11,12,14,20,21,26
1,2,3,4,5,6,8,9,10,11,12,14,21,27,31
1,2,3,4,5,6,7,8,10,12,15,18,22,26,37
1,2,3,4,5,6,7,8,9,11,12,14,16,32,45
1,2,3,4,5,6,7,11,12,14,18,20,22,28,47
1,2,3,4,5,6,7,8,9,11,13,19,21,30,32
1,2,3,4,5,6,7,8,9,10,11,13,17,21,23
1,2,3,4,5,6,8,10,15,17,18,24,28,31,35
1,2,3,4,6,9,10,11,13,16,19,20,31,34,38
1,2,3,4,5,6,8,9,10,13,15,16,17,29,31
1,2,3,4,5,6,7,8,9,10,13,15,17,21,30
1,2,3,4,5,6,7,8,10,11,18,19,22,24,26
1,2,4,6,7,11,12,14,18,20,28,35,38,41,55
1,2,3,4,5,6,8,9,10,11,13,16,19,31,36
1,2,3,4,5,6,7,8,9,10,11,13,16,17,23
1,2,3,4,5,6,8,9,12,15,16,29,37,40,44
1,2,3,4,6,7,10,15,18,19,20,22,24,26,38
1,2,3,4,5,6,7,8,9,10,11,12,14,16,27
1,2,3,4,5,6,7,8,9,10,13,15,16,19,29
1,2,3,4,5,6,7,8,9,10,13,15,16,19,23
1,2,3,4,5,6,7,8,10,15,17,18,24,26,51
1,2,3,4,5,6,7,9,10,11,19,20,21,24,28
1,2,3,4,5,6,8,9,13,15,17,21,28,33,54
1,2,3,4,5,6,7,8,9,10,11,13,19,21,30
1,2,3,4,5,6,7,8,9,10,15,19,23,24,25
1,2,3,4,5,6,7,11,12,14,18,20,22,30,41
1,2,3,4,5,6,7,8,10,11,12,14,18,22,23
1,2,3,4,5,6,7,8,9,10,11,12,14,21,30
1,2,3,4,5,6,7,8,9,10,13,15,19,21,30
1,2,3,4,5,6,7,9,10,11,12,14,16,20,34
1,2,3,4,5,6,7,8,9,10,13,15,17,23,25
1,2,3,4,5,6,7,8,9,10,15,17,24,30,39
1,2,3,4,5,6,7,8,10,13,15,17,18,30,43
1,2,3,4,5,6,7,9,11,12,14,20,30,39,41
1,2,3,4,5,6,7,8,9,10,11,12,14,21,36
1,2,3,4,5,6,7,8,11,12,14,18,22,28,47
1,2,3,5,6,7,8,9,10,11,12,14,16,27,52
1,2,3,4,5,7,10,11,12,14,18,20,26,49,0
1,2,3,4,5,6,7,8,10,11,12,14,18,22,30
1,2,3,4,5,7,8,11,13,18,19,22,0,0,0
1,2,3,4,5,6,7,8,10,11,18,19,22,24,30
1,2,3,5,6,7,11,12,14,18,20,22,26,33,50
1,2,3,4,5,6,7,8,9,10,11,12,14,21,23
1,2,3,4,5,6,7,8,11,13,18,19,28,33,43
1,2,3,4,5,8,9,13,15,17,21,44,57,0,0
1,2,3,4,5,7,8,9,10,11,13,16,17,34,42
1,2,3,4,5,6,10,13,15,17,18,20,22,30,31
1,2,3,4,5,6,7,8,10,13,15,18,19,22,28
1,2,3,4,5,6,7,8,9,10,11,12,14,25,36
1,2,3,4,5,6,7,8,10,15,18,19,22,24,30
1,2,3,4,5,6,7,10,11,17,18,20,22,24,30
1,2,3,4,5,6,7,8,9,10,11,12,14,21,23
1,2,3,4,5,6,7,8,9,10,13,15,16,17,26
1,2,3,4,5,7,8,9,10,11,13,17,21,27,42
1,2,3,5,6,7,10,11,12,14,18,20,22,28,50
1,2,3,4,5,6,7,8,9,10,11,13,17,21,27
1,2,3,4,5,6,8,9,10,11,12,14,16,31,36
1,2,3,4,5,6,8,9,11,13,17,23,25,31,47
1,2,3,4,5,6,7,9,10,11,13,19,20,21,26
1,2,3,4,5,6,7,8,12,15,18,29,37,41,43
1,2,3,4,5,6,7,8,9,10,11,12,14,16,23
1,2,3,4,5,6,7,8,9,10,11,13,17,21,36
1,2,3,4,5,6,7,10,11,12,14,18,20,22,30
1,2,3,4,5,6,7,8,9,10,13,15,16,17,23
1,2,3,4,5,6,7,8,9,10,11,12,14,16,27
1,2,3,4,5,6,7,8,9,10,11,12,14,25,45
1,2,3,4,5,6,7,8,9,10,11,13,16,19,34
1,2,3,4,5,6,7,11,12,14,18,20,28,41,51
1,2,3,4,5,6,7,8,9,11,13,19,21,33,45
1,2,3,4,5,8,9,10,11,12,14,25,27,31,0
1,2,3,4,5,6,7,8,9,10,15,16,19,24,29
1,2,3,4,6,7,9,10,11,16,19,20,24,27,38
1,2,4,5,6,8,9,10,11,13,16,17,23,31,55
1,2,3,4,5,6,7,8,9,10,11,13,16,19,23
1,2,3,4,5,6,7,8,10,11,18,19,24,28,49
1,2,3,5,7,11,12,14,18,20,22,30,41,50,0
1,2,3,4,5,6,7,8,9,11,13,16,19,23,40
1,2,3,4,5,6,7,8,9,12,15,21,28,32,37
1,2,3,4,5,6,7,8,10,13,15,17,18,22,28
1,2,3,5,6,7,10,11,12,14,18,20,22,30,50
1,2,3,4,5,7,8,9,10,11,12,14,16,23,61
1,2,3,4,5,6,7,8,9,10,11,12,14,23,25
1,2,3,4,5,6,7,8,9,11,12,14,16,32,45
1,2,3,5,6,7,10,13,15,18,19,20,28,35,59
1,2,3,5,8,9,11,13,17,21,30,32,44,52,68
1,2,3,4,5,6,7,8,9,10,11,13,19,21,29
1,2,3,4,5,6,7,8,9,10,11,13,19,21,28
1,2,3,4,6,7,9,10,11,12,14,20,21,28,38
1,2,3,4,6,7,8,9,10,11,12,14,16,30,53
1,2,3,4,5,6,7,8,10,13,15,18,19,22,28
1,2,3,4,5,6,7,8,9,10,11,12,14,21,27
1,2,3,4,5,6,7,8,9,10,13,15,17,21,26
1,2,3,4,5,6,7,9,11,13,17,20,21,33,48
1,2,3,4,5,6,7,8,9,10,12,15,16,34,37
1,2,3,4,5,6,7,8,9,10,11,16,19,24,27
1,2,3,4,5,6,7,8,10,11,12,14,18,22,28
1,2,3,4,5,6,7,10,11,17,18,20,22,24,30
1,2,3,4,5,6,7,8,9,10,11,13,19,21,23
1,2,3,4,5,6,7,8,9,10,11,13,17,21,30
1,2,3,4,5,6,7,8,9,10,11,12,14,21,27
1,2,3,5,6,7,10,11,12,14,18,20,22,30,52
1,2,3,4,5,6,7,8,9,10,13,15,16,17,23
1,2,3,4,5,6,7,8,9,10,11,12,14,29,39
1,2,3,4,5,6,7,8,9,10,11,12,14,25,45
1,2,3,4,5,6,7,10,11,12,14,18,20,28,35
1,2,3,4,5,6,7,8,9,10,13,15,16,17,29
1,2,3,4,5,7,8,9,10,11,12,14,23,25,42
1,2,3,4,5,6,7,8,9,10,11,12,14,16,29
1,2,3,4,5,6,7,11,12,14,18,20,22,28,41
1,2,3,4,5,6,7,8,9,15,16,17,23,24,40
1,2,3,4,5,6,7,8,9,10,11,12,14,21,30
1,2,3,4,5,7,8,15,18,19,22,24,78,0,0
1,2,3,4,5,6,7,8,9,11,13,16,19,26,47
1,2,3,4,5,6,7,10,11,12,14,18,20,28,35
1,2,3,4,5,6,7,8,9,10,11,12,16,17,46
1,2,3,4,5,6,7,8,9,10,15,19,21,24,34
1,2,3,4,5,6,7,8,9,11,13,19,33,39,48
1,2,3,4,5,6,7,10,11,12,14,18,20,26,35
1,2,3,4,5,6,7,8,9,10,13,15,17,25,30
1,2,3,4,5,6,8,9,10,12,15,16,23,37,44
1,2,3,4,5,6,7,8,9,10,11,12,14,25,27
1,2,3,4,5,7,11,12,14,18,20,26,41,51,65
1,2,3,4,5,6,7,8,9,10,11,13,16,17,29
1,2,3,4,5,6,7,8,9,10,11,12,14,25,27
1,2,3,4,5,6,7,8,9,10,13,15,19,23,25
1,2,3,4,5,6,7,9,10,11,12,14,20,21,30
1,2,3,4,5,6,7,8,9,10,13,15,17,21,27
1,2,3,4,5,6,7,8,9,10,13,15,17,29,39
1,2,3,4,5,6,8,9,10,15,16,17,23,24,31
1,2,3,4,5,6,7,10,11,12,14,18,20,22,26
1,2,3,4,5,6,7,8,9,10,13,15,16,17,30
1,2,3,4,5,6,7,8,9,10,13,15,19,25,34
1,2,3,4,5,7,8,9,10,13,15,17,21,23,42
1,2,3,4,6,7,10,11,13,18,19,20,22,29,38
1,2,3,4,5,6,7,8,9,10,11,12,14,21,30
1,2,3,4,5,6,7,8,9,10,11,12,14,16,23
1,2,3,4,5,6,7,8,15,18,19,24,26,33,35
1,2,3,4,5,6,7,8,9,10,11,13,16,19,34
1,2,3,4,5,6,7,11,12,14,18,20,49,0,0
1,2,3,4,5,6,7,8,10,11,13,17,18,34,43
1,2,3,4,5,6,7,8,9,11,12,14,25,32,45
1,2,3,4,5,6,8,9,10,13,15,16,17,31,34
1,2,3,4,6,7,9,10,11,12,14,20,21,30,63
1,2,3,4,5,6,7,8,9,10,13,15,16,19,29
1,2,3,4,5,8,9,10,11,13,16,19,42,45,56
1,2,3,4,5,6,7,8,9,10,13,15,17,21,26
1,2,3,4,5,6,7,11,12,14,18,20,28,35,40
1,2,3,4,5,6,7,8,9,10,11,13,17,25,34
1,2,3,4,5,6,7,8,9,10,11,13,19,21,26
1,2,3,4,5,6,7,8,10,12,15,18,22,28,37
1,2,3,4,6,7,10,11,18,19,20,24,26,38,49
1,2,3,4,5,7,8,9,10,13,15,17,25,42,45
1,2,3,4,5,6,7,8,9,10,11,12,14,16,23
1,2,3,4,5,6,7,8,9,10,11,13,16,19,23
1,2,3,4,5,6,7,11,12,14,18,20,35,0,0
1,2,3,4,5,6,7,8,9,10,11,19,21,24,29
1,2,3,4,5,6,7,8,9,10,13,15,19,21,26
1,2,3,4,5,6,7,8,12,15,18,22,26,33,37
1,2,4,5,6,7,10,13,15,18,19,20,23,43,55
1,2,3,4,5,6,7,8,11,12,14,18,29,35,40
1,2,3,4,5,8,9,10,11,13,17,25,34,42,56
1,2,3,4,5,6,7,8,15,18,19,24,29,33,35
1,2,3,4,5,7,8,9,10,11,13,17,23,25,42
1,2,3,4,5,6,7,10,11,12,14,18,20,22,26
1,2,3,4,5,6,7,8,9,10,11,12,14,21,45
1,2,3,4,5,6,7,8,9,13,15,19,39,0,0
1,2,3,4,5,6,7,8,9,10,13,15,17,21,29
1,2,3,4,6,7,10,11,12,14,18,20,22,28,38
1,2,3,4,5,6,7,8,9,10,15,16,17,24,29
1,2,3,4,5,6,7,8,9,10,11,12,14,16,27
1,2,3,4,5,6,8,12,15,18,22,31,37,0,0
1,2,3,4,5,6,7,9,10,11,17,20,21,24,34
1,2,3,4,5,6,7,8,9,10,13,15,16,17,29
1,2,3,4,5,6,7,8,9,11,12,14,25,28,32
1,2,3,4,5,6,7,8,10,11,12,14,18,22,28
1,2,3,4,5,6,7,9,10,11,13,19,20,21,28
1,2,3,4,5,6,7,8,9,10,11,13,17,25,27
1,2,3,5,6,7,8,9,11,12,14,25,26,40,52
1,2,3,4,5,6,7,8,9,10,15,17,24,25,34
1,2,3,4,5,6,7,9,10,12,15,20,21,37,46
1,2,3,4,5,6,7,8,9,10,13,15,16,19,28
1,2,3,4,5,7,8,9,11,13,17,21,0,0,0
1,2,3,4,5,6,7,8,9,10,11,13,16,19,27
1,2,3,4,5,6,7,8,9,13,15,17,25,0,0
1,2,3,4,5,6,7,10,11,12,14,18,20,22,26
1,2,3,4,5,6,7,8,9,10,13,15,16,19,29
1,2,3,4,5,6,7,8,9,10,11,12,14,16,30
1,2,3,4,5,6,7,8,9,10,11,13,16,17,28
1,2,3,5,6,7,10,11,13,18,19,20,22,26,52
1,2,3,4,5,6,7,8,10,13,15,18,19,22,30
1,2,3,4,5,6,7,8,10,11,13,17,18,22,28
1,2,3,4,5,6,7,8,9,10,13,15,16,17,29
1,2,3,4,5,6,7,9,10,11,12,17,20,25,30
1,2,3,5,6,7,8,10,15,18,19,22,24,28,52
1,2,3,4,5,6,8,9,13,15,17,21,29,31,33
1,2,3,4,5,6,7,8,10,11,12,14,18,22,26
1,2,3,4,5,6,7,10,11,12,14,18,20,27,43
1,2,3,4,5,6,7,8,9,10,11,16,19,24,36
1,2,3,4,5,6,7,8,9,10,11,13,16,17,23
1,2,3,4,5,6,7,8,9,10,13,15,16,19,23
1,2,3,4,5,6,9,12,15,20,37,39,54,0,0
1,2,3,4,5,6,7,8,10,11,13,17,18,23,43
1,2,3,4,6,7,8,9,10,11,13,16,17,28,53
1,2,3,4,5,6,8,9,10,11,13,17,23,25,31
1,2,3,5,7,11,12,14,18,20,26,41,49,59,77
1,2,3,4,5,6,7,8,9,10,11,12,14,30,39
1,2,3,4,5,6,7,8,9,10,11,12,14,39,45
1,2,3,4,5,6,7,8,10,13,15,18,19,22,26
1,2,3,4,5,6,7,8,9,10,11,12,14,16,23
1,2,3,4,5,6,7,11,12,14,18,20,22,26,33
1,2,3,4,5,6,7,8,9,13,15,17,21,0,0
1,2,3,4,5,7,8,9,10,11,13,17,23,25,42
1,2,3,4,5,6,7,8,9,10,13,15,17,21,29
1,2,3,4,5,6,7,9,10,11,12,14,20,21,30
1,2,3,4,5,6,7,8,9,13,15,16,17,0,0
1,2,3,4,5,6,7,8,9,11,12,14,16,27,41
1,2,3,4,5,7,8,9,10,13,15,17,21,29,0
1,2,3,4,5,6,7,10,11,12,14,18,20,28,35
1,2,3,4,5,6,7,8,9,10,11,12,14,27,39
1,2,3,4,5,6,7,8,9,10,11,13,16,19,27
1,2,3,4,5,6,7,8,9,12,15,16,37,0,0
1,2,3,4,5,6,7,9,11,12,14,20,21,30,32
1,2,3,4,5,6,7,8,9,10,13,15,17,21,46
1,2,3,4,5,6,8,9,15,16,17,23,24,31,47
1,2,3,4,5,6,7,8,9,10,11,12,14,21,27
1,2,3,4,5,6,7,10,12,15,18,20,26,35,37
1,2,3,4,5,6,7,8,9,10,11,12,16,17,30
1,2,3,4,5,6,7,8,9,10,11,13,17,21,36
1,2,3,4,5,7,8,9,10,11,12,17,23,25,42
1,2,3,4,5,6,7,8,10,11,12,14,18,43,45
1,2,3,4,5,6,11,12,14,18,20,26,31,33,35
1,2,3,4,5,6,7,8,9,10,11,13,16,17,27
1,2,3,4,5,6,7,8,13,15,18,19,43,0,0
1,2,3,4,5,6,7,8,9,10,13,15,17,23,25
1,2,3,4,5,6,7,9,10,11,12,14,20,21,28
1,2,3,4,5,6,8,11,13,18,19,22,28,31,47
1,2,3,4,5,6,7,8,9,10,11,12,14,39,46
1,2,3,4,5,6,7,8,9,10,11,12,14,16,27
1,2,3,4,5,6,7,9,11,12,14,16,20,28,40
1,2,3,4,5,6,7,8,9,10,11,13,19,21,26
1,2,3,4,5,7,8,9,10,13,15,17,25,34,42
1,2,3,4,5,6,7,8,9,10,11,12,14,16,36
1,2,3,4,5,6,7,9,10,11,12,14,16,20,29
1,2,3,4,5,6,8,10,12,15,18,22,29,31,37
1,2,3,4,5,6,7,8,10,11,12,14,18,28,35
1,2,3,4,5,6,7,8,9,11,13,16,19,33,48
1,2,3,4,5,7,10,12,15,18,20,29,37,43,70
1,2,3,4,5,7,8,9,10,11,13,17,21,34,42
1,2,3,4,5,6,7,8,15,18,19,22,24,26,33
1,2,3,4,5,6,7,8,9,10,11,12,14,25,27
1,2,3,4,5,6,7,11,13,18,19,20,22,30,32
1,2,3,4,5,6,7,8,9,15,17,21,24,30,32
1,2,3,4,5,6,7,8,12,15,18,22,37,0,0
1,2,4,5,6,7,8,9,10,11,16,19,24,27,55
1,2,3,4,5,6,7,8,9,10,11,12,14,25,27
1,2,3,4,6,7,11,12,14,18,20,26,38,41,51
1,2,3,4,5,6,7,8,9,10,13,15,16,19,34
1,2,3,4,5,6,8,11,12,14,18,22,30,31,32
1,2,3,4,5,6,7,8,9,11,12,14,16,28,32
1,2,3,4,5,7,9,10,12,15,16,20,23,37,42
1,2,3,4,5,6,7,8,9,10,11,16,19,24,30
1,2,3,4,5,6,7,8,9,10,13,15,19,21,29
1,2,4,5,6,7,8,9,11,12,14,16,32,45,55
1,2,3,4,5,6,7,10,11,12,14,18,20,22,30
1,2,3,4,5,6,8,9,10,11,12,14,16,31,34
1,2,3,4,5,6,8,9,10,11,12,14,28,31,39
1,2,3,4,5,6,8,9,10,13,15,17,21,29,31
1,2,3,4,5,6,7,9,10,11,12,14,16,20,28
1,2,3,4,5,6,7,8,9,10,11,12,14,16,27
1,2,3,4,5,6,7,8,9,10,11,19,21,24,36
1,2,3,4,5,6,7,8,9,10,11,13,16,17,28
1,2,3,4,6,7,10,13,15,18,19,20,26,38,43
1,2,3,4,5,6,7,8,9,10,11,12,14,16,27
1,2,3,4,5,6,7,8,9,10,11,12,14,16,23
1,2,3,4,5,6,8,9,13,15,16,19,31,33,36
1,2,3,4,5,6,7,10,11,12,14,18,20,30,35
1,2,3,4,5,6,7,8,9,10,11,12,14,16,27
1,2,3,4,5,6,7,8,15,18,19,22,24,0,0
1,2,3,4,5,6,7,8,10,13,15,18,19,22,23
1,2,4,5,6,7,8,9,10,11,12,14,21,36,55
1,2,3,4,5,6,7,11,12,14,18,20,22,32,45
1,2,3,4,5,6,7,8,9,10,13,15,16,17,23
1,2,3,4,5,6,7,8,9,11,12,14,16,30,32
1,2,3,4,5,6,7,8,9,11,12,14,16,27,32
1,2,3,4,6,7,9,10,12,15,20,21,29,37,38
1,2,3,4,5,6,7,8,9,10,15,19,21,24,30
1,2,3,4,5,6,7,8,9,10,11,13,19,34,39
1,2,3,4,5,6,7,8,10,13,15,18,19,22,26
1,2,3,4,5,6,7,12,15,18,20,22,28,37,40
1,2,3,4,5,6,7,8,9,10,11,12,14,25,27
1,2,3,4,5,6,8,9,10,12,15,16,23,31,37
1,2,3,4,5,6,7,8,9,10,11,12,14,16,34
1,2,3,4,5,6,7,10,11,12,14,18,20,26,51
1,2,3,4,5,7,8,9,10,11,13,17,21,27,62
1,2,3,4,5,6,7,8,9,10,13,15,19,21,28
